t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
0.17,1.07928246512079,1.07928246509791,1.07928246509794,15.946,15.946,6.41308019560327,9.486,4.76,1.7,0,1,1,0,0,0.5,9.486,0,0
0.18,1.08143185898942,1.08143185896766,1.08143185896801,16.884,16.884,6.79032020710935,10.044,5.04,1.8,0,1,1,0,0,0.5,10.044,0,0
0.19,1.08349600979474,1.08349600977395,1.08349600977457,17.822,17.822,7.16756021861542,10.602,5.32,1.9,0,1,1,0,0,0.5,10.602,0,0
0.2,1.08548195370858,1.08548195368864,1.08548195368951,18.76,18.76,7.54480023012149,11.16,5.6,2,0,1,1,0,0,0.5,11.16,0,0
0.21,1.08739557441617,1.08739557439695,1.08739557439805,19.698,19.698,7.92204024162757,11.718,5.88,2.1,0,1,1,0,0,0.5,11.718,0,0
0.22,1.08924146999126,1.08924146997265,1.08924146997396,20.636,20.636,8.29928025313365,12.276,6.16,2.2,0,1,1,0,0,0.5,12.276,0,0
0.23,1.09102356680953,1.09102356679142,1.09102356679293,21.574,21.574,8.67652026463972,12.834,6.44,2.3,0,1,1,0,0,0.5,12.834,0,0
0.24,1.09274478328197,1.09274478326429,1.09274478326598,22.512,22.512,9.05376027614579,13.392,6.72,2.4,0,1,1,0,0,0.5,13.392,0,0
0.25,1.09440720653136,1.094407206514,1.09440720651586,23.45,23.45,9.43100028765187,13.95,7,2.5,0,1,1,0,0,0.5,13.95,0,0
0.26,1.09601251356064,1.09601251354355,1.09601251354557,24.388,24.388,9.80824029915794,14.508,7.28,2.6,0,1,1,0,0,0.5,14.508,0,0
0.27,1.09756171527282,1.09756171525591,1.09756171525809,25.326,25.326,10.185480310664,15.066,7.56,2.7,0,1,1,0,0,0.5,15.066,0,0
0.28,1.0990554233532,1.09905542333641,1.09905542333875,26.264,26.264,10.5627203221701,15.624,7.84,2.8,0,1,1,0,0,0.5,15.624,0,0
0.29,1.10049395704923,1.10049395703251,1.10049395703501,27.202,27.202,10.9399603336762,16.182,8.12,2.9,0,1,1,0,0,0.5,16.182,0,0
0.3,1.10187716824697,1.10187716823026,1.10187716823289,28.14,28.14,11.3172003451822,16.74,8.4,3,0,1,1,0,0,0.5,16.74,0,0
0.31,1.10320499234882,1.10320499233208,1.10320499233485,29.078,29.078,11.6944403566883,17.298,8.68,3.1,0,1,1,0,0,0.5,17.298,0,0
0.32,1.10447702245152,1.10447702243469,1.10447702243761,30.016,30.016,12.0716803681944,17.856,8.96,3.2,0,1,1,0,0,0.5,17.856,0,0
0.33,1.10569280392751,1.10569280391057,1.10569280391363,30.954,30.954,12.4489203797005,18.414,9.24,3.3,0,1,1,0,0,0.5,18.414,0,0
0.34,1.10685181914759,1.10685181913049,1.1068518191337,31.892,31.892,12.8261603912065,18.972,9.52,3.4,0,1,1,0,0,0.5,18.972,0,0
0.35,1.10795352804565,1.10795352802836,1.10795352803171,32.83,32.83,13.2034004027126,19.53,9.8,3.5,0,1,1,0,0,0.5,19.53,0,0
0.36,1.10899739568229,1.10899739566478,1.10899739566828,33.768,33.768,13.5806404142187,20.088,10.08,3.6,0,1,1,0,0,0.5,20.088,0,0
0.37,1.10998291509651,1.10998291507876,1.10998291508241,34.706,34.706,13.9578804257248,20.646,10.36,3.7,0,1,1,0,0,0.5,20.646,0,0
0.38,1.11090963281551,1.11090963279749,1.11090963280129,35.644,35.644,14.3351204372308,21.204,10.64,3.8,0,1,1,0,0,0.5,21.204,0,0
0.39,1.11177716267927,1.11177716266096,1.11177716266491,36.582,36.582,14.7123604487369,21.762,10.92,3.9,0,1,1,0,0,0.5,21.762,0,0
0.4,1.11258520438172,1.11258520436309,1.1125852043672,37.52,37.52,15.089600460243,22.32,11.2,4,0,1,1,0,0,0.5,22.32,0,0
0.41,1.1133335564746,1.11333355645563,1.11333355645989,38.458,38.458,15.4668404717491,22.878,11.48,4.1,0,1,1,0,0,0.5,22.878,0,0
0.42,1.11402212404197,1.11402212402266,1.11402212402708,39.396,39.396,15.8440804832551,23.436,11.76,4.2,0,1,1,0,0,0.5,23.436,0,0
0.43,1.11465095625928,1.1146509562396,1.11465095624417,40.334,40.334,16.2213204947612,23.994,12.04,4.3,0,1,1,0,0,0.5,23.994,0,0
0.44,1.11522019957237,1.1152201995523,1.11522019955704,41.272,41.272,16.5985605062673,24.552,12.32,4.4,0,1,1,0,0,0.5,24.552,0,0
0.45,1.11573016573417,1.11573016571372,1.11573016571861,42.21,42.21,16.9758005177734,25.11,12.6,4.5,0,1,1,0,0,0.5,25.11,0,0
0.46,1.11618130208546,1.1161813020646,1.11618130206966,43.148,43.148,17.3530405292794,25.668,12.88,4.6,0,1,1,0,0,0.5,25.668,0,0
0.47,1.11657420491315,1.11657420489188,1.11657420489709,44.086,44.086,17.7302805407855,26.226,13.16,4.7,0,1,1,0,0,0.5,26.226,0,0
0.48,1.11690964407797,1.11690964405628,1.11690964406165,45.024,45.024,18.1075205522916,26.784,13.44,4.8,0,1,1,0,0,0.5,26.784,0,0
0.49,1.11718845253701,1.11718845251489,1.11718845252042,45.962,45.962,18.4847605637977,27.342,13.72,4.9,0,1,1,0,0,0.5,27.342,0,0
0.5,1.1174117681755,1.11741176815293,1.11741176815863,46.9,46.9,18.8620005753037,27.9,14,5,0,1,1,0,0,0.5,27.9,0,0
0.51,1.11758138856327,1.11758138854026,1.11758138854612,47.838,47.838,19.2392405868098,28.458,14.28,5.1,0,1,1,0,0,0.5,28.458,0,0
0.52,1.11771311082761,1.11771311080417,1.11771311081046,48.776,48.776,19.6164805983159,29.016,14.56,5.2,0,1,1,0,0,0.5,29.016,0,0
0.53,1.11838696245235,1.11838696242915,1.11838696244595,49.714,49.714,19.993720609822,29.574,14.84,5.3,0,1,1,0,0,0.5,29.574,0,0
0.54,1.11777348032322,1.11777348029617,1.11777348030446,50.652,50.652,20.370960621328,30.132,15.12,5.4,0,1,1,0,0,0.5,30.132,0,0
0.55,1.11774052249573,1.11774052247223,1.11774052247786,51.59,51.59,20.7482006328341,30.69,15.4,5.5,0,1,1,0,0,0.5,30.69,0,0
0.56,1.11765389942025,1.11765389939433,1.11765389940115,52.528,52.528,21.1254406443402,31.248,15.68,5.6,0,1,1,0,0,0.5,31.248,0,0
0.57,1.11752733437005,1.11752733434457,1.11752733435156,53.466,53.466,21.5026806558463,31.806,15.96,5.7,0,1,1,0,0,0.5,31.806,0,0
0.58,1.11735524506659,1.11735524504034,1.11735524504724,54.404,54.404,21.8799206673523,32.364,16.24,5.8,0,1,1,0,0,0.5,32.364,0,0
0.59,1.11714145241561,1.11714145238891,1.1171414523962,55.342,55.342,22.2571606788584,32.922,16.52,5.9,0,1,1,0,0,0.5,32.922,0,0
0.6,1.11688681113851,1.11688681111141,1.11688681111865,56.28,56.28,22.6344006903645,33.48,16.8,6,0,1,1,0,0,0.5,33.48,0,0
0.61,1.11659299646459,1.11659299643687,1.11659299644424,57.218,57.218,23.0116407018706,34.038,17.08,6.1,0,1,1,0,0,0.5,34.038,0,0
0.62,1.11626120810751,1.11626120807937,1.11626120808679,58.156,58.156,23.3888807133766,34.596,17.36,6.2,0,1,1,0,0,0.5,34.596,0,0
0.63,1.11589241974921,1.11589241972056,1.1158924197282,59.094,59.094,23.7661207248827,35.154,17.64,6.3,0,1,1,0,0,0.5,35.154,0,0
0.64,1.11548766806261,1.11548766803355,1.1154876680414,60.032,60.032,24.1433607363888,35.712,17.92,6.4,0,1,1,0,0,0.5,35.712,0,0
0.65,1.11504807478993,1.11504807476041,1.11504807476835,60.97,60.97,24.5206007478949,36.27,18.2,6.5,0,1,1,0,0,0.5,36.27,0,0
0.66,1.11457464518229,1.11457464515226,1.11457464516034,61.908,61.908,24.8978407594009,36.828,18.48,6.6,0,1,1,0,0,0.5,36.828,0,0
0.67,1.11406833569477,1.11406833566426,1.11406833567245,62.846,62.846,25.275080770907,37.386,18.76,6.7,0,1,1,0,0,0.5,37.386,0,0
0.68,1.11353000692769,1.11353000689667,1.11353000690497,63.784,63.784,25.6523207824131,37.944,19.04,6.8,0,1,1,0,0,0.5,37.944,0,0
0.69,1.11296042918597,1.11296042915446,1.11296042916287,64.722,64.722,26.0295607939192,38.502,19.32,6.9,0,1,1,0,0,0.5,38.502,0,0
0.7,1.11236027593138,1.11236027589937,1.11236027590788,65.66,65.66,26.4068008054252,39.06,19.6,7,0,1,1,0,0,0.5,39.06,0,0
0.71,1.11173014002336,1.11173013999085,1.11173013999947,66.598,66.598,26.7840408169313,39.618,19.88,7.1,0,1,1,0,0,0.5,39.618,0,0
0.72,1.11107053844224,1.11107053840923,1.11107053841794,67.536,67.536,27.1612808284374,40.176,20.16,7.2,0,1,1,0,0,0.5,40.176,0,0
0.73,1.11038193965539,1.11038193962187,1.11038193963068,68.474,68.474,27.5385208399435,40.734,20.44,7.3,0,1,1,0,0,0.5,40.734,0,0
0.74,1.10966480242081,1.1096648023868,1.10966480239557,69.412,69.412,27.9157608514495,41.292,20.72,7.4,0,1,1,0,0,0.5,41.292,0,0
0.75,1.10891942435018,1.10891942431565,1.10891942432464,70.35,70.35,28.2930008629556,41.85,21,7.5,0,1,1,0,0,0.5,41.85,0,0
0.76,1.10814630815644,1.1081463081214,1.10814630813047,71.288,71.288,28.6702408744617,42.408,21.28,7.6,0,1,1,0,0,0.5,42.408,0,0
0.77,1.10734582914945,1.1073458291139,1.10734582912305,72.226,72.226,29.0474808859678,42.966,21.56,7.7,0,1,1,0,0,0.5,42.966,0,0
0.78,1.10651842429278,1.10651842425672,1.10651842426596,73.164,73.164,29.4247208974738,43.524,21.84,7.8,0,1,1,0,0,0.5,43.524,0,0
0.79,1.10566457214478,1.10566457210821,1.10566457211753,74.102,74.102,29.8019609089799,44.082,22.12,7.9,0,1,1,0,0,0.5,44.082,0,0
0.8,1.10478480557052,1.10478480553344,1.10478480554282,75.04,75.04,30.179200920486,44.64,22.4,8,0,1,1,0,0,0.5,44.64,0,0
0.81,1.10387972175413,1.10387972171653,1.10387972172599,75.978,75.978,30.5564409319921,45.198,22.68,8.1,0,1,1,0,0,0.5,45.198,0,0
0.82,1.10294999035906,1.10294999032096,1.10294999033049,76.916,76.916,30.9336809434981,45.756,22.96,8.2,0,1,1,0,0,0.5,45.756,0,0
0.83,1.10199635929855,1.10199635925993,1.10199635926953,77.854,77.854,31.3109209550042,46.314,23.24,8.3,0,1,1,0,0,0.5,46.314,0,0
0.84,1.10101965963177,1.10101965959264,1.1010196596023,78.792,78.792,31.6881609665103,46.872,23.52,8.4,0,1,1,0,0,0.5,46.872,0,0
0.85,1.10002079999726,1.10002079995763,1.10002079996734,79.73,79.73,32.0654009780164,47.43,23.8,8.5,0,1,1,0,0,0.5,47.43,0,0
0.86,1.0990007801264,1.09900078008626,1.09900078009603,80.668,80.668,32.4426409895224,47.988,24.08,8.6,0,1,1,0,0,0.5,47.988,0,0
0.87,1.09796060187105,1.09796060183039,1.09796060184023,81.606,81.606,32.8198810010285,48.546,24.36,8.7,0,1,1,0,0,0.5,48.546,0,0
0.88,1.09690111219296,1.09690111215181,1.09690111216168,82.544,82.544,33.1971210125346,49.104,24.64,8.8,0,1,1,0,0,0.5,49.104,0,0
0.89,1.09582329991803,1.09582329987636,1.0958232998863,83.482,83.482,33.5743610240407,49.662,24.92,8.9,0,1,1,0,0,0.5,49.662,0,0
0.9,1.09472829764877,1.0947282976066,1.09472829761657,84.42,84.42,33.9516010355467,50.22,25.2,9,0,1,1,0,0,0.5,50.22,0,0
0.91,1.09361735577824,1.09361735573555,1.09361735574557,85.358,85.358,34.3288410470528,50.778,25.48,9.1,0,1,1,0,0,0.5,50.778,0,0
0.92,1.09249181524394,1.09249181520075,1.09249181521081,86.296,86.296,34.7060810585589,51.336,25.76,9.2,0,1,1,0,0,0.5,51.336,0,0
0.93,1.09135308982916,1.09135308978546,1.09135308979556,87.234,87.234,35.0833210700649,51.894,26.04,9.3,0,1,1,0,0,0.5,51.894,0,0
0.94,1.09020265556227,1.09020265551807,1.0902026555282,88.172,88.172,35.460561081571,52.452,26.32,9.4,0,1,1,0,0,0.5,52.452,0,0
0.95,1.08904204414371,1.089042044099,1.08904204410916,89.11,89.11,35.8378010930771,53.01,26.6,9.5,0,1,1,0,0,0.5,53.01,0,0
0.96,1.08787286844094,1.0878728683959,1.08787286840587,90.048,90.048,36.2150411045832,53.568,26.88,9.6,0,1,1,0,0,0.5,53.568,0,0
0.97,1.08669667641706,1.08669667637135,1.08669667638154,90.986,90.986,36.5922811160892,54.126,27.16,9.7,0,1,1,0,0,0.5,54.126,0,0
0.98,1.08551522235018,1.08551522230393,1.08551522231418,91.924,91.924,36.9695211275953,54.684,27.44,9.8,0,1,1,0,0,0.5,54.684,0,0
0.99,1.0843302163053,1.08433021625855,1.08433021626882,92.862,92.862,37.3467611391014,55.242,27.72,9.9,0,1,1,0,0,0.5,55.242,0,0
1,1.08314342610345,1.08314342605619,1.08314342606647,93.8,93.8,37.7240011506075,55.8,28,10,0,1,1,0,0,0.5,55.8,0,0
1.01,1.08195671089716,1.08195671084951,1.08195671085967,94.738,94.738,38.1012411621136,56.358,28.28,10.1,0,1,1,0,0,0.5,56.358,0,0
1.02,1.08077184878627,1.0807718487381,1.08077184874827,95.676,95.676,38.4784811736196,56.916,28.56,10.2,0,1,1,0,0,0.5,56.916,0,0
1.03,1.07959078183541,1.07959078178672,1.07959078179692,96.614,96.614,38.8557211851257,57.474,28.84,10.3,0,1,1,0,0,0.5,57.474,0,0
1.04,1.07841545497423,1.07841545492499,1.07841545493521,97.552,97.552,39.2329611966318,58.032,29.12,10.4,0,1,1,0,0,0.5,58.032,0,0
1.05,1.07724784557416,1.07724784552439,1.07724784553462,98.49,98.49,39.6102012081378,58.59,29.4,10.5,0,1,1,0,0,0.5,58.59,0,0
1.06,1.07608996253243,1.07608996248213,1.07608996249237,99.428,99.428,39.9874412196439,59.148,29.68,10.6,0,1,1,0,0,0.5,59.148,0,0
1.07,1.07494383853458,1.07494383848375,1.074943838494,100.366,100.366,40.36468123115,59.706,29.96,10.7,0,1,1,0,0,0.5,59.706,0,0
1.08,1.07381152206115,1.07381152200978,1.07381152202004,101.304,101.304,40.7419212426561,60.264,30.24,10.8,0,1,1,0,0,0.5,60.264,0,0
1.09,1.07269506791017,1.07269506785826,1.07269506786853,102.242,102.242,41.1191612541622,60.822,30.52,10.9,0,1,1,0,0,0.5,60.822,0,0
1.1,1.07159652601511,1.07159652596265,1.07159652597293,103.18,103.18,41.4964012656682,61.38,30.8,11,0,1,1,0,0,0.5,61.38,0,0
1.11,1.07051791244373,1.07051791239072,1.07051791240101,104.118,104.118,41.8736412771743,61.938,31.08,11.1,0,1,1,0,0,0.5,61.938,0,0
1.12,1.06946079662982,1.06946079657625,1.06946079658655,105.056,105.056,42.2508812886804,62.496,31.36,11.2,0,1,1,0,0,0.5,62.496,0,0
1.13,1.0684265515095,1.06842655145538,1.06842655146569,105.994,105.994,42.6281213001865,63.054,31.64,11.3,0,1,1,0,0,0.5,63.054,0,0
1.14,1.0674167037291,1.06741670367443,1.06741670368473,106.932,106.932,43.0053613116925,63.612,31.92,11.4,0,1,1,0,0,0.5,63.612,0,0
1.15,1.06643287530428,1.06643287524905,1.06643287525936,107.87,107.87,43.3826013231986,64.17,32.2,11.5,0,1,1,0,0,0.5,64.17,0,0
1.16,1.06547670914692,1.06547670909112,1.06547670910144,108.808,108.808,43.7598413347047,64.728,32.48,11.6,0,1,1,0,0,0.5,64.728,0,0
1.17,1.0645498186693,1.06454981861293,1.06454981862326,109.746,109.746,44.1370813462107,65.286,32.76,11.7,0,1,1,0,0,0.5,65.286,0,0
1.18,1.06365375307124,1.0636537530143,1.06365375302464,110.684,110.684,44.5143213577168,65.844,33.04,11.8,0,1,1,0,0,0.5,65.844,0,0
1.19,1.06278997076646,1.06278997070895,1.06278997071929,111.622,111.622,44.8915613692229,66.402,33.32,11.9,0,1,1,0,0,0.5,66.402,0,0
1.2,1.06195982183758,1.0619598217795,1.06195982178985,112.56,112.56,45.268801380729,66.96,33.6,12,0,1,1,0,0,0.5,66.96,0,0
1.21,1.06116453259438,1.06116453253572,1.06116453254608,113.498,113.498,45.646041392235,67.518,33.88,12.1,0,1,1,0,0,0.5,67.518,0,0
1.22,1.0604051946717,1.06040519461246,1.06040519462283,114.436,114.436,46.0232814037411,68.076,34.16,12.2,0,1,1,0,0,0.5,68.076,0,0
1.23,1.05968275711518,1.05968275705535,1.05968275706573,115.374,115.374,46.4005214152472,68.634,34.44,12.3,0,1,1,0,0,0.5,68.634,0,0
1.24,1.05899802126342,1.058998021203,1.0589980212134,116.312,116.312,46.7777614267533,69.192,34.72,12.4,0,1,1,0,0,0.5,69.192,0,0
1.25,1.05835163821733,1.05835163815632,1.05835163816673,117.25,117.25,47.1550014382593,69.75,35,12.5,0,1,1,0,0,0.5,69.75,0,0
1.26,1.05774410863288,1.05774410857128,1.05774410858171,118.188,118.188,47.5322414497654,70.308,35.28,12.6,0,1,1,0,0,0.5,70.308,0,0
1.27,1.05717578461285,1.05717578455065,1.05717578456111,119.126,119.126,47.9094814612715,70.866,35.56,12.7,0,1,1,0,0,0.5,70.866,0,0
1.28,1.05664687342675,1.05664687336395,1.05664687337443,120.064,120.064,48.2867214727776,71.424,35.84,12.8,0,1,1,0,0,0.5,71.424,0,0
1.29,1.05615744078818,1.05615744072478,1.05615744073528,121.002,121.002,48.6639614842836,71.982,36.12,12.9,0,1,1,0,0,0.5,71.982,0,0
1.3,1.05570742717499,1.05570742711097,1.05570742712151,121.94,121.94,49.0412014957897,72.54,36.4,13,0,1,1,0,0,0.5,72.54,0,0
1.31,1.05529663573745,1.05529663567283,1.0552966356834,122.878,122.878,49.4184415072958,73.098,36.68,13.1,0,1,1,0,0,0.5,73.098,0,0
1.32,1.05492475961064,1.05492475954541,1.05492475955602,123.816,123.816,49.7956815188019,73.656,36.96,13.2,0,1,1,0,0,0.5,73.656,0,0
1.33,1.05459138041844,1.05459138035258,1.05459138036324,124.754,124.754,50.1729215303079,74.214,37.24,13.3,0,1,1,0,0,0.5,74.214,0,0
1.34,1.05429597914927,1.05429597908279,1.0542959790935,125.692,125.692,50.550161541814,74.772,37.52,13.4,0,1,1,0,0,0.5,74.772,0,0
1.35,1.05403794345917,1.05403794339207,1.05403794340283,126.63,126.63,50.9274015533201,75.33,37.8,13.5,0,1,1,0,0,0.5,75.33,0,0
1.36,1.05381657344884,1.05381657338112,1.05381657339194,127.568,127.568,51.3046415648262,75.888,38.08,13.6,0,1,1,0,0,0.5,75.888,0,0
1.37,1.05363109171623,1.05363109164788,1.05363109165876,128.506,128.506,51.6818815763322,76.446,38.36,13.7,0,1,1,0,0,0.5,76.446,0,0
1.38,1.05348064608646,1.05348064601747,1.05348064602842,129.444,129.444,52.0591215878383,77.004,38.64,13.8,0,1,1,0,0,0.5,77.004,0,0
1.39,1.05336431528187,1.05336431521225,1.05336431522328,130.382,130.382,52.4363615993444,77.562,38.92,13.9,0,1,1,0,0,0.5,77.562,0,0
1.4,1.05328111214771,1.05328111207744,1.05328111208856,131.32,131.32,52.8136016108505,78.12,39.2,14,0,1,1,0,0,0.5,78.12,0,0
1.41,1.05322999687487,1.05322999680397,1.05322999681514,132.258,132.258,53.1908416223565,78.678,39.48,14.1,0,1,1,0,0,0.5,78.678,0,0
1.42,1.05320983246478,1.05320983239322,1.05320983240452,133.196,133.196,53.5680816338626,79.236,39.76,14.2,0,1,1,0,0,0.5,79.236,0,0
1.43,1.05321945723275,1.05321945716055,1.05321945717194,134.134,134.134,53.9453216453687,79.794,40.04,14.3,0,1,1,0,0,0.5,79.794,0,0
1.44,1.05325763566678,1.05325763559393,1.05325763560543,135.072,135.072,54.3225616568748,80.352,40.32,14.4,0,1,1,0,0,0.5,80.352,0,0
1.45,1.05332306676587,1.05332306669237,1.05332306670398,136.01,136.01,54.6998016683808,80.91,40.6,14.5,0,1,1,0,0,0.5,80.91,0,0
1.46,1.0534143845902,1.05341438451604,1.05341438452778,136.948,136.948,55.0770416798869,81.468,40.88,14.6,0,1,1,0,0,0.5,81.468,0,0
1.47,1.05353015750553,1.05353015743072,1.05353015744258,137.886,137.886,55.454281691393,82.026,41.16,14.7,0,1,1,0,0,0.5,82.026,0,0
1.48,1.05366888659346,1.05366888651798,1.05366888652998,138.824,138.824,55.8315217028991,82.584,41.44,14.8,0,1,1,0,0,0.5,82.584,0,0
1.49,1.05382900661357,1.05382900653743,1.05382900654955,139.762,139.762,56.2087617144051,83.142,41.72,14.9,0,1,1,0,0,0.5,83.142,0,0
1.5,1.05400889195258,1.05400889187577,1.05400889188802,140.7,140.7,56.5860017259112,83.7,42,15,0,1,1,0,0,0.5,83.7,0,0
1.51,1.05420688036396,1.0542068802865,1.05420688029882,141.638,141.638,56.9632417374173,84.258,42.28,15.1,0,1,1,0,0,0.5,84.258,0,0
1.52,1.05442136363764,1.05442136355952,1.05442136357174,142.576,142.576,57.3404817489234,84.816,42.56,15.2,0,1,1,0,0,0.5,84.816,0,0
1.53,1.05464973304538,1.0546497329665,1.05464973297935,143.514,143.514,57.7177217604294,85.374,42.84,15.3,0,1,1,0,0,0.5,85.374,0,0
1.54,1.05489034009084,1.05489034001127,1.05489034002416,144.452,144.452,58.0949617719355,85.932,43.12,15.4,0,1,1,0,0,0.5,85.932,0,0
1.55,1.05514187654083,1.05514187646062,1.05514187647368,145.39,145.39,58.4722017834416,86.49,43.4,15.5,0,1,1,0,0,0.5,86.49,0,0
1.56,1.0554018511737,1.05540185109281,1.05540185110606,146.328,146.328,58.8494417949477,87.048,43.68,15.6,0,1,1,0,0,0.5,87.048,0,0
1.57,1.05566824085527,1.05566824077371,1.05566824078714,147.266,147.266,59.2266818064537,87.606,43.96,15.7,0,1,1,0,0,0.5,87.606,0,0
1.58,1.05593890154416,1.05593890146191,1.05593890147555,148.204,148.204,59.6039218179598,88.164,44.24,15.8,0,1,1,0,0,0.5,88.164,0,0
1.59,1.05621168529792,1.056211685215,1.05621168522884,149.142,149.142,59.9811618294659,88.722,44.52,15.9,0,1,1,0,0,0.5,88.722,0,0
1.6,1.05648441481451,1.0564844147309,1.05648441474495,150.08,150.08,60.358401840972,89.28,44.8,16,0,1,1,0,0,0.5,89.28,0,0
1.61,1.05675490157331,1.05675490148902,1.05675490150328,151.018,151.018,60.735641852478,89.838,45.08,16.1,0,1,1,0,0,0.5,89.838,0,0
1.62,1.05702095530169,1.05702095521672,1.0570209552312,151.956,151.956,61.1128818639841,90.396,45.36,16.2,0,1,1,0,0,0.5,90.396,0,0
1.63,1.05728039512612,1.05728039504047,1.05728039505517,152.894,152.894,61.4901218754902,90.954,45.64,16.3,0,1,1,0,0,0.5,90.954,0,0
1.64,1.05753106081799,1.05753106073165,1.05753106074658,153.832,153.832,61.8673618869963,91.512,45.92,16.4,0,1,1,0,0,0.5,91.512,0,0
1.65,1.0577708238167,1.05777082372969,1.05777082374485,154.77,154.77,62.2446018985023,92.07,46.2,16.5,0,1,1,0,0,0.5,92.07,0,0
1.66,1.05799759794262,1.05799759785492,1.05799759787032,155.708,155.708,62.6218419100084,92.628,46.48,16.6,0,1,1,0,0,0.5,92.628,0,0
1.67,1.0582093491917,1.05820934910334,1.05820934911897,156.646,156.646,62.9990819215145,93.186,46.76,16.7,0,1,1,0,0,0.5,93.186,0,0
1.68,1.05840410696414,1.05840410687508,1.05840410689095,157.584,157.584,63.3763219330206,93.744,47.04,16.8,0,1,1,0,0,0.5,93.744,0,0
1.69,1.05857996904002,1.05857996895029,1.05857996896639,158.522,158.522,63.7535619445266,94.302,47.32,16.9,0,1,1,0,0,0.5,94.302,0,0
1.7,1.05873511288841,1.058735112798,1.05873511281434,159.46,159.46,64.1308019560327,94.86,47.6,17,0,1,1,0,0,0.5,94.86,0,0
1.71,1.05886780041263,1.05886780032155,1.05886780033813,160.398,160.398,64.5080419675388,95.418,47.88,17.1,0,1,1,0,0,0.5,95.418,0,0
1.72,1.05897638366867,1.05897638357692,1.05897638359374,161.336,161.336,64.8852819790448,95.976,48.16,17.2,0,1,1,0,0,0.5,95.976,0,0
1.73,1.05905931000312,1.05905930991069,1.05905930992775,162.274,162.274,65.2625219905509,96.534,48.44,17.3,0,1,1,0,0,0.5,96.534,0,0
1.74,1.05911512393942,1.05911512384633,1.05911512386363,163.212,163.212,65.639762002057,97.092,48.72,17.4,0,1,1,0,0,0.5,97.092,0,0
1.75,1.05914247357193,1.05914247347817,1.05914247349571,164.15,164.15,66.0170020135631,97.65,49,17.5,0,1,1,0,0,0.5,97.65,0,0
1.76,1.05913996726421,1.05913996716979,1.05913996718756,165.088,165.088,66.3942420250692,98.208,49.28,17.6,0,1,1,0,0,0.5,98.208,0,0
