t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
0.61,1.0743438495699,1.07434384953571,1.07434384956139,43.0965,43.0965,17.851519944451,23.8815,14.64,4.575,0,1,1,0,0,0.5,23.8815,0,0
0.62,1.0741601505794,1.07416015054476,1.07416015057088,43.803,43.803,18.1441678123928,24.273,14.88,4.65,0,1,1,0,0,0.5,24.273,0,0
0.63,1.07395171763523,1.07395171759995,1.07395171762639,44.5095,44.5095,18.4368156803346,24.6645,15.12,4.725,0,1,1,0,0,0.5,24.6645,0,0
0.64,1.07371913878502,1.07371913874906,1.07371913877617,45.216,45.216,18.7294635482765,25.056,15.36,4.8,0,1,1,0,0,0.5,25.056,0,0
0.65,1.07346312878645,1.07346312874986,1.07346312877731,45.9225,45.9225,19.0221114162183,25.4475,15.6,4.875,0,1,1,0,0,0.5,25.4475,0,0
0.66,1.07318432284085,1.07318432280358,1.0731843228316,46.629,46.629,19.3147592841601,25.839,15.84,4.95,0,1,1,0,0,0.5,25.839,0,0
0.67,1.07288334828356,1.07288334824571,1.07288334827412,47.3355,47.3355,19.6074071521019,26.2305,16.08,5.025,0,1,1,0,0,0.5,26.2305,0,0
0.68,1.0725607779876,1.072560777949,1.07256077797796,48.042,48.042,19.9000550200437,26.622,16.32,5.1,0,1,1,0,0,0.5,26.622,0,0
0.69,1.07221713743118,1.07221713739198,1.07221713742139,48.7485,48.7485,20.1927028879856,27.0135,16.56,5.175,0,1,1,0,0,0.5,27.0135,0,0
0.7,1.07185289486602,1.07185289482612,1.07185289485601,49.455,49.455,20.4853507559274,27.405,16.8,5.25,0,1,1,0,0,0.5,27.405,0,0
0.71,1.07146847195471,1.07146847191417,1.07146847194454,50.1615,50.1615,20.7779986238692,27.7965,17.04,5.325,0,1,1,0,0,0.5,27.7965,0,0
0.72,1.07106424684119,1.07106424679993,1.07106424683078,50.868,50.868,21.070646491811,28.188,17.28,5.4,0,1,1,0,0,0.5,28.188,0,0
0.73,1.07064056918101,1.07064056913908,1.07064056917043,51.5745,51.5745,21.3632943597528,28.5795,17.52,5.475,0,1,1,0,0,0.5,28.5795,0,0
0.74,1.07019779382885,1.07019779378628,1.07019779381801,52.281,52.281,21.6559422276947,28.971,17.76,5.55,0,1,1,0,0,0.5,28.971,0,0
0.75,1.06973614955788,1.06973614951454,1.06973614954687,52.9875,52.9875,21.9485900956365,29.3625,18,5.625,0,1,1,0,0,0.5,29.3625,0,0
0.76,1.06925603807044,1.06925603802643,1.0692560380592,53.694,53.694,22.2412379635783,29.754,18.24,5.7,0,1,1,0,0,0.5,29.754,0,0
0.77,1.06875775728634,1.06875775724161,1.06875775727488,54.4005,54.4005,22.5338858315201,30.1455,18.48,5.775,0,1,1,0,0,0.5,30.1455,0,0
0.78,1.06824165338923,1.0682416533438,1.06824165337755,55.107,55.107,22.8265336994619,30.537,18.72,5.85,0,1,1,0,0,0.5,30.537,0,0
0.79,1.06770810158801,1.06770810154186,1.06770810157609,55.8135,55.8135,23.1191815674038,30.9285,18.96,5.925,0,1,1,0,0,0.5,30.9285,0,0
0.8,1.06715751336834,1.06715751332147,1.0671575133562,56.52,56.52,23.4118294353456,31.32,19.2,6,0,1,1,0,0,0.5,31.32,0,0
0.81,1.06659034222313,1.06659034217553,1.06659034221074,57.2265,57.2265,23.7044773032874,31.7115,19.44,6.075,0,1,1,0,0,0.5,31.7115,0,0
0.82,1.06600708773108,1.06600708768275,1.06600708771845,57.933,57.933,23.9971251712292,32.103,19.68,6.15,0,1,1,0,0,0.5,32.103,0,0
0.83,1.06540829794235,1.06540829789329,1.06540829792947,58.6395,58.6395,24.289773039171,32.4945,19.92,6.225,0,1,1,0,0,0.5,32.4945,0,0
0.84,1.06479457132712,1.0647945712773,1.06479457131397,59.346,59.346,24.5824209071129,32.886,20.16,6.3,0,1,1,0,0,0.5,32.886,0,0
0.85,1.06416654954181,1.06416654949127,1.06416654952843,60.0525,60.0525,24.8750687750547,33.2775,20.4,6.375,0,1,1,0,0,0.5,33.2775,0,0
0.86,1.06352492789699,1.06352492784569,1.06352492788333,60.759,60.759,25.1677166429965,33.669,20.64,6.45,0,1,1,0,0,0.5,33.669,0,0
0.87,1.0628703668749,1.06287036682283,1.062870366861,61.4655,61.4655,25.4603645109383,34.0605,20.88,6.525,0,1,1,0,0,0.5,34.0605,0,0
0.88,1.06220336727314,1.06220336722034,1.06220336725896,62.172,62.172,25.7530123788801,34.452,21.12,6.6,0,1,1,0,0,0.5,34.452,0,0
0.89,1.06152453536231,1.06152453530873,1.06152453534785,62.8785,62.8785,26.045660246822,34.8435,21.36,6.675,0,1,1,0,0,0.5,34.8435,0,0
0.9,1.06083456727889,1.06083456722456,1.06083456726417,63.585,63.585,26.3383081147638,35.235,21.6,6.75,0,1,1,0,0,0.5,35.235,0,0
0.91,1.06013422785374,1.06013422779864,1.06013422783875,64.2915,64.2915,26.6309559827056,35.6265,21.84,6.825,0,1,1,0,0,0.5,35.6265,0,0
0.92,1.05942432785817,1.05942432780229,1.0594243278429,64.998,64.998,26.9236038506474,36.018,22.08,6.9,0,1,1,0,0,0.5,36.018,0,0
0.93,1.05870571014048,1.05870571008383,1.05870571012493,65.7045,65.7045,27.2162517185892,36.4095,22.32,6.975,0,1,1,0,0,0.5,36.4095,0,0
0.94,1.05797924155778,1.05797924150034,1.05797924154194,66.411,66.411,27.5088995865311,36.801,22.56,7.05,0,1,1,0,0,0.5,36.801,0,0
0.95,1.05724580852196,1.05724580846374,1.05724580850584,67.1175,67.1175,27.8015474544729,37.1925,22.8,7.125,0,1,1,0,0,0.5,37.1925,0,0
0.96,1.05650634008156,1.05650634002249,1.05650634006514,67.824,67.824,28.0941953224147,37.584,23.04,7.2,0,1,1,0,0,0.5,37.584,0,0
0.97,1.05576168390522,1.05576168384548,1.05576168388856,68.5305,68.5305,28.3868431903565,37.9755,23.28,7.275,0,1,1,0,0,0.5,37.9755,0,0
0.98,1.05501284669767,1.05501284663705,1.05501284668066,69.237,69.237,28.6794910582983,38.367,23.52,7.35,0,1,1,0,0,0.5,38.367,0,0
0.99,1.05426076805462,1.05426076799325,1.05426076803738,69.9435,69.9435,28.9721389262402,38.7585,23.76,7.425,0,1,1,0,0,0.5,38.7585,0,0
1,1.05350642588262,1.05350642582044,1.05350642586506,70.65,70.65,29.264786794182,39.15,24,7.5,0,1,1,0,0,0.5,39.15,0,0
1.01,1.05275085829317,1.05275085823019,1.05275085827537,71.3565,71.3565,29.5574346621238,39.5415,24.24,7.575,0,1,1,0,0,0.5,39.5415,0,0
1.02,1.05199502963947,1.0519950295757,1.05199502962136,72.063,72.063,29.8500825300656,39.933,24.48,7.65,0,1,1,0,0,0.5,39.933,0,0
1.03,1.05124003187217,1.05124003180758,1.0512400318538,72.7695,72.7695,30.1427303980074,40.3245,24.72,7.725,0,1,1,0,0,0.5,40.3245,0,0
1.04,1.0504869586661,1.05048695860072,1.05048695864741,73.476,73.476,30.4353782659493,40.716,24.96,7.8,0,1,1,0,0,0.5,40.716,0,0
1.05,1.04973693320683,1.04973693314064,1.04973693318787,74.1825,74.1825,30.7280261338911,41.1075,25.2,7.875,0,1,1,0,0,0.5,41.1075,0,0
1.06,1.04899111234202,1.04899111227504,1.04899111232279,74.889,74.889,31.0206740018329,41.499,25.44,7.95,0,1,1,0,0,0.5,41.499,0,0
1.07,1.04825068407187,1.04825068400407,1.04825068405235,75.5955,75.5955,31.3133218697747,41.8905,25.68,8.025,0,1,1,0,0,0.5,41.8905,0,0
1.08,1.04751686541183,1.04751686534324,1.04751686539204,76.302,76.302,31.6059697377165,42.282,25.92,8.1,0,1,1,0,0,0.5,42.282,0,0
1.09,1.04679089872431,1.04679089865492,1.04679089870426,77.0085,77.0085,31.8986176056584,42.6735,26.16,8.175,0,1,1,0,0,0.5,42.6735,0,0
1.1,1.04607404678639,1.04607404671619,1.04607404676606,77.715,77.715,32.1912654736002,43.065,26.4,8.25,0,1,1,0,0,0.5,43.065,0,0
1.11,1.04536746855154,1.04536746848055,1.04536746853096,78.4215,78.4215,32.483913341542,43.4565,26.64,8.325,0,1,1,0,0,0.5,43.4565,0,0
1.12,1.04467156597824,1.04467156590646,1.0446715659574,79.128,79.128,32.7765612094838,43.848,26.88,8.4,0,1,1,0,0,0.5,43.848,0,0
1.13,1.04398667242608,1.0439866723535,1.04398667240499,79.8345,79.8345,33.0692090774256,44.2395,27.12,8.475,0,1,1,0,0,0.5,44.2395,0,0
1.14,1.04331349483714,1.04331349476376,1.04331349481579,80.541,80.541,33.3618569453675,44.631,27.36,8.55,0,1,1,0,0,0.5,44.631,0,0
1.15,1.04265297582211,1.04265297574795,1.04265297580053,81.2475,81.2475,33.6545048133093,45.0225,27.6,8.625,0,1,1,0,0,0.5,45.0225,0,0
1.16,1.04200618451185,1.0420061844369,1.04200618449003,81.954,81.954,33.9471526812511,45.414,27.84,8.7,0,1,1,0,0,0.5,45.414,0,0
1.17,1.04137425054605,1.04137425047032,1.041374250524,82.6605,82.6605,34.2398005491929,45.8055,28.08,8.775,0,1,1,0,0,0.5,45.8055,0,0
1.18,1.04075831573213,1.04075831565562,1.04075831570986,83.367,83.367,34.5324484171347,46.197,28.32,8.85,0,1,1,0,0,0.5,46.197,0,0
1.19,1.04015950721958,1.04015950714229,1.04015950719709,84.0735,84.0735,34.8250962850766,46.5885,28.56,8.925,0,1,1,0,0,0.5,46.5885,0,0
1.2,1.0395789128847,1.03957891280664,1.039578912862,84.78,84.78,35.1177441530184,46.98,28.8,9,0,1,1,0,0,0.5,46.98,0,0
1.21,1.03901756389267,1.03901756381384,1.03901756386977,85.4865,85.4865,35.4103920209602,47.3715,29.04,9.075,0,1,1,0,0,0.5,47.3715,0,0
1.22,1.03847642042429,1.03847642034469,1.0384764204012,86.193,86.193,35.703039888902,47.763,29.28,9.15,0,1,1,0,0,0.5,47.763,0,0
1.23,1.03795636014898,1.03795636006862,1.0379563601257,86.8995,86.8995,35.9956877568438,48.1545,29.52,9.225,0,1,1,0,0,0.5,48.1545,0,0
1.24,1.03745816904641,1.03745816896529,1.03745816902295,87.606,87.606,36.2883356247857,48.546,29.76,9.3,0,1,1,0,0,0.5,48.546,0,0
1.25,1.03698253427383,1.03698253419197,1.03698253425021,88.3125,88.3125,36.5809834927275,48.9375,30,9.375,0,1,1,0,0,0.5,48.9375,0,0
1.26,1.03653003888974,1.03653003880713,1.03653003886595,89.019,89.019,36.8736313606693,49.329,30.24,9.45,0,1,1,0,0,0.5,49.329,0,0
1.27,1.03610115827421,1.03610115819085,1.03610115825026,89.7255,89.7255,37.1662792286111,49.7205,30.48,9.525,0,1,1,0,0,0.5,49.7205,0,0
1.28,1.03569625808465,1.03569625800056,1.03569625806056,90.432,90.432,37.4589270965529,50.112,30.72,9.6,0,1,1,0,0,0.5,50.112,0,0
1.29,1.03531559257751,1.03531559249269,1.03531559255328,91.1385,91.1385,37.7515749644948,50.5035,30.96,9.675,0,1,1,0,0,0.5,50.5035,0,0
1.3,1.03495931002302,1.03495930993747,1.03495930999866,91.845,91.845,38.0442228324366,50.895,31.2,9.75,0,1,1,0,0,0.5,50.895,0,0
1.31,1.03462744463833,1.03462744455205,1.03462744461384,92.5515,92.5515,38.3368707003784,51.2865,31.44,9.825,0,1,1,0,0,0.5,51.2865,0,0
1.32,1.03431992837345,1.03431992828646,1.03431992834885,93.258,93.258,38.6295185683202,51.678,31.68,9.9,0,1,1,0,0,0.5,51.678,0,0
1.33,1.03403658902149,1.03403658893379,1.03403658899678,93.9645,93.9645,38.922166436262,52.0695,31.92,9.975,0,1,1,0,0,0.5,52.0695,0,0
1.34,1.03377715537035,1.03377715528194,1.03377715534554,94.671,94.671,39.2148143042039,52.461,32.16,10.05,0,1,1,0,0,0.5,52.461,0,0
1.35,1.03354125949677,1.03354125940765,1.03354125947186,95.3775,95.3775,39.5074621721457,52.8525,32.4,10.125,0,1,1,0,0,0.5,52.8525,0,0
1.36,1.03332844180529,1.03332844171548,1.0333284417803,96.084,96.084,39.8001100400875,53.244,32.64,10.2,0,1,1,0,0,0.5,53.244,0,0
1.37,1.03313815449909,1.03313815440859,1.03313815447401,96.7905,96.7905,40.0927579080293,53.6355,32.88,10.275,0,1,1,0,0,0.5,53.6355,0,0
1.38,1.03296976511377,1.03296976502259,1.03296976508863,97.497,97.497,40.3854057759711,54.027,33.12,10.35,0,1,1,0,0,0.5,54.027,0,0
1.39,1.03282256012942,1.03282256003755,1.03282256010421,98.2035,98.2035,40.678053643913,54.4185,33.36,10.425,0,1,1,0,0,0.5,54.4185,0,0
1.4,1.03269574820288,1.03269574811033,1.0326957481776,98.91,98.91,40.9707015118548,54.81,33.6,10.5,0,1,1,0,0,0.5,54.81,0,0
1.41,1.03258845386159,1.03258845376836,1.03258845383625,99.6165,99.6165,41.2633493797966,55.2015,33.84,10.575,0,1,1,0,0,0.5,55.2015,0,0
1.42,1.03249976812387,1.03249976802999,1.0324997680985,100.323,100.323,41.5559972477384,55.593,34.08,10.65,0,1,1,0,0,0.5,55.593,0,0
1.43,1.03242865176587,1.03242865167132,1.03242865174045,101.0295,101.0295,41.8486451156802,55.9845,34.32,10.725,0,1,1,0,0,0.5,55.9845,0,0
1.44,1.03237404155754,1.03237404146233,1.03237404153208,101.736,101.736,42.1412929836221,56.376,34.56,10.8,0,1,1,0,0,0.5,56.376,0,0
1.45,1.03233479701735,1.03233479692148,1.03233479699185,102.4425,102.4425,42.4339408515639,56.7675,34.8,10.875,0,1,1,0,0,0.5,56.7675,0,0
1.46,1.03230971558017,1.03230971548365,1.03230971555464,103.149,103.149,42.7265887195057,57.159,35.04,10.95,0,1,1,0,0,0.5,57.159,0,0
1.47,1.03229753447843,1.03229753438126,1.03229753445287,103.8555,103.8555,43.0192365874475,57.5505,35.28,11.025,0,1,1,0,0,0.5,57.5505,0,0
1.48,1.03229693355927,1.03229693346146,1.03229693353369,104.562,104.562,43.3118844553893,57.942,35.52,11.1,0,1,1,0,0,0.5,57.942,0,0
1.49,1.03230653843902,1.03230653834056,1.03230653841341,105.2685,105.2685,43.6045323233311,58.3335,35.76,11.175,0,1,1,0,0,0.5,58.3335,0,0
1.5,1.03232492427608,1.03232492417698,1.03232492425046,105.975,105.975,43.897180191273,58.725,36,11.25,0,1,1,0,0,0.5,58.725,0,0
1.51,1.03235062080751,1.03235062070776,1.03235062078188,106.6815,106.6815,44.1898280592148,59.1165,36.24,11.325,0,1,1,0,0,0.5,59.1165,0,0
1.52,1.03238212058633,1.03238212048594,1.03238212056073,107.388,107.388,44.4824759271566,59.508,36.48,11.4,0,1,1,0,0,0.5,59.508,0,0
1.53,1.03241791973482,1.03241791963383,1.03241791970917,108.0945,108.0945,44.7751237950984,59.8995,36.72,11.475,0,1,1,0,0,0.5,59.8995,0,0
1.54,1.03245620599394,1.03245620589219,1.03245620596816,108.801,108.801,45.0677716630402,60.291,36.96,11.55,0,1,1,0,0,0.5,60.291,0,0
1.55,1.03249561411254,1.03249561401026,1.0324956140868,109.5075,109.5075,45.3604195309821,60.6825,37.2,11.625,0,1,1,0,0,0.5,60.6825,0,0
1.56,1.03253445252094,1.03253445241798,1.03253445249513,110.214,110.214,45.6530673989239,61.074,37.44,11.7,0,1,1,0,0,0.5,61.074,0,0
1.57,1.03257107091442,1.03257107081084,1.03257107088862,110.9205,110.9205,45.9457152668657,61.4655,37.68,11.775,0,1,1,0,0,0.5,61.4655,0,0
1.58,1.03260382355443,1.03260382345021,1.03260382352858,111.627,111.627,46.2383631348075,61.857,37.92,11.85,0,1,1,0,0,0.5,61.857,0,0
1.59,1.03263107395697,1.0326310738521,1.03263107393111,112.3335,112.3335,46.5310110027494,62.2485,38.16,11.925,0,1,1,0,0,0.5,62.2485,0,0
1.6,1.0326511964736,1.0326511963681,1.03265119644771,113.04,113.04,46.8236588706912,62.64,38.4,12,0,1,1,0,0,0.5,62.64,0,0
1.61,1.03266258702191,1.03266258691577,1.03266258699599,113.7465,113.7465,47.116306738633,63.0315,38.64,12.075,0,1,1,0,0,0.5,63.0315,0,0
1.62,1.03266367043969,1.0326636703329,1.03266367041373,114.453,114.453,47.4089546065748,63.423,38.88,12.15,0,1,1,0,0,0.5,63.423,0,0
1.63,1.03265290850521,1.03265290839778,1.03265290847921,115.1595,115.1595,47.7016024745166,63.8145,39.12,12.225,0,1,1,0,0,0.5,63.8145,0,0
1.64,1.03262880732704,1.03262880721897,1.032628807301,115.866,115.866,47.9942503424585,64.206,39.36,12.3,0,1,1,0,0,0.5,64.206,0,0
1.65,1.03258992432569,1.03258992421697,1.0325899242996,116.5725,116.5725,48.2868982104003,64.5975,39.6,12.375,0,1,1,0,0,0.5,64.5975,0,0
1.66,1.03253487458777,1.03253487447839,1.03253487456162,117.279,117.279,48.5795460783421,64.989,39.84,12.45,0,1,1,0,0,0.5,64.989,0,0
1.67,1.03246233638003,1.03246233627002,1.03246233635387,117.9855,117.9855,48.8721939462839,65.3805,40.08,12.525,0,1,1,0,0,0.5,65.3805,0,0
1.68,1.0323710567078,1.03237105659711,1.03237105668152,118.692,118.692,49.1648418142257,65.772,40.32,12.6,0,1,1,0,0,0.5,65.772,0,0
1.69,1.03225985395117,1.0322598538398,1.03225985392483,119.3985,119.3985,49.4574896821676,66.1635,40.56,12.675,0,1,1,0,0,0.5,66.1635,0,0
1.7,1.03212762260516,1.03212762249314,1.03212762257875,120.105,120.105,49.7501375501094,66.555,40.8,12.75,0,1,1,0,0,0.5,66.555,0,0
1.71,1.03197333481112,1.03197333469842,1.03197333478462,120.8115,120.8115,50.0427854180512,66.9465,41.04,12.825,0,1,1,0,0,0.5,66.9465,0,0
