t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.20,58.47,58.48,0,-3.12738,0,|r_bal|,cross-domain,0.0000,0.0000,3.691,0,-3.12738,0,0.7893,0.7235,1.905,0,0.2303,-0.8931,-0.009264,-0.9355,-0.3832
57.60,58.87,58.88,0,-2.72886,0,|r_aux|,cross-domain,0.0000,0.0000,3.540,0,-2.72886,0,0.9615,1.08,0.729,0,0.1639,-1.071,0.1799,-0.07698,-0.06245
58.00,59.27,59.28,0,-2.79187,0,|r_bal|,cross-domain,0.0000,0.0000,3.649,0,-2.79187,0,0.8611,0.7467,0.7214,0,0.1758,-0.1296,-0.2309,-0.1922,-0.6978
58.40,59.67,59.68,0,-2.75416,0,|r_bal|,cross-domain,0.0000,0.0000,3.574,0,-2.75416,0,1.335,0.7879,2.456,0,0.2113,0.5909,-0.09657,-0.4447,-0.6966
58.80,60.07,65.41,0,-1.77720,0,e_rec,single-domain,0.0547,0.0000,5332.864,5330,-1.33970,0,1.071,1.482,14.13,50,32.81,8.735,10.14,50,50
59.20,60.47,65.41,0,-10.93120,0,e_rec,single-domain,0.3672,0.0000,4932.864,4930,-7.99370,0,1.96,7.611,50,50,50,50,50,50,50
59.60,60.87,65.41,0,-11.91552,0,e_rec,single-domain,0.6797,0.0000,4532.864,4530,-6.47802,0,2.85,13.58,50,50,50,50,50,50,50
60.00,61.27,65.41,0,-12.67716,0,e_rec,single-domain,0.9922,0.0000,4132.864,4130,-4.73966,0,3.826,20.47,50,50,50,50,50,50,50
60.40,61.67,65.41,0,-12.46046,0,e_rec,single-domain,1.0000,0.0000,3732.864,3730,-4.46046,0,5.568,20.04,50,50,50,50,50,50,50
60.80,62.07,65.41,0,-13.04859,0,e_rec,single-domain,1.0000,0.0000,3332.864,3330,-5.04859,0,4.807,18.13,50,50,50,50,50,50,50
61.20,62.47,65.41,0,-12.95189,0,e_rec,single-domain,1.0000,0.0000,2932.864,2930,-4.95189,0,5.146,18.23,50,50,50,50,50,50,50
61.60,62.87,65.41,0,-12.58913,0,e_rec,single-domain,1.0000,0.0000,2532.864,2530,-4.58913,0,4.269,20.31,50,50,50,50,50,50,46.12
62.00,63.27,65.41,0,-12.03536,0,e_rec,single-domain,1.0000,0.0000,2132.864,2130,-4.03536,0,4.484,21.11,50,50,50,50,50,50,31.77
62.40,63.67,65.41,0,-12.38743,0,e_rec,single-domain,1.0000,0.0000,1732.864,1730,-4.38743,0,5.308,20.62,50,0,50,50,50,50,50
62.80,64.07,65.41,0,-12.82595,0,e_rec,single-domain,1.0000,0.0000,1332.864,1330,-4.82595,0,7.018,15.01,50,0,50,50,50,50,30.97
63.20,64.47,65.41,0,-21.32263,0,e_rec,single-domain,1.0000,0.0000,932.864,930,-13.32263,0,6.257,10.69,50,0,50,46.15,50,29.55,50
63.60,64.87,65.41,0,-23.26658,0,e_rec,single-domain,1.0000,0.0000,532.864,530,-15.26658,0,4.176,6.612,50,0,50,29.85,50,26.34,3.034
64.00,65.27,65.41,0,-16.43128,0,e_rec,single-domain,1.0000,0.0000,132.864,130,-8.43128,0,2.038,2.546,50,0,50,28.15,42.62,50,5.992
64.40,65.67,67.68,0,-3.49798,0,e_rec,cross-domain,0.7719,0.0000,2004.629,2000,2.67702,1,0.9328,0.7095,2.078,0,-0.5504,26.4,6.421,16.1,35.37
64.80,66.07,67.68,0,1.14677,1,e_rec,cross-domain,0.7094,0.0000,1604.629,1600,6.82177,1,0.9328,0.8385,1.074,0,0.7878,26.5,9.255,29.2,12.91
65.20,66.47,67.68,0,-7.85817,0,|r_pv|,cross-domain,0.5719,0.0000,1204.629,1200,-3.28317,0,0.7749,0.3297,0.8288,0,0.6375,22.02,9.357,-0.6085,10.61
65.60,66.87,67.68,0,-3.12154,0,e_rec,cross-domain,0.4313,0.0000,804.629,800,0.32846,1,1.191,-0.02723,2.247,0,0.7899,16.08,7.368,11.19,17.74
66.00,67.27,67.68,0,-4.62958,0,|r_pv|,cross-domain,0.2250,0.0000,404.629,400,-2.82958,0,1.306,0.4042,1.008,0,0.3853,8.464,5.475,0.8209,10.68
66.40,67.67,67.68,0,-3.52725,0,|r_bal|,cross-domain,0.0000,0.0000,4.629,0,-3.52725,0,1.607,0.03898,0.6348,0,0.4888,0.2819,6.696,-0.3245,5.112
66.80,68.07,68.08,0,-1.84349,0,e_rec,cross-domain,0.0000,0.0000,3.610,0,-1.84349,0,1.823,0.3094,2.197,0,1.213,0.1165,8.418,7.042,24.61
67.20,68.47,68.48,0,-4.05405,0,|r_bal|,cross-domain,0.0000,0.0000,3.673,0,-4.05405,0,1.421,0.6134,0.9523,0,1.177,0.5013,8.715,-0.914,5.309
67.60,68.87,68.88,0,-3.27337,0,e_rec,cross-domain,0.0000,0.0000,3.539,0,-3.27337,0,1.277,0.2332,0.6623,0,1.152,0.4181,6.733,1.46,6.394
68.00,69.27,69.28,0,0.85432,1,e_rec,cross-domain,0.0000,0.0000,3.548,0,0.85432,1,0.7462,0.1869,1.867,0,0.7032,-0.1837,5.941,14.07,13.47
68.40,69.67,69.68,0,-2.68684,0,e_rec,cross-domain,0.0000,0.0000,3.602,0,-2.68684,0,0.7749,0.5362,0.9386,0,0.5073,-0.7626,4.89,2.269,6.07
68.80,70.07,70.08,0,-3.92596,0,|r_bal|,cross-domain,0.0000,0.0000,3.509,0,-3.92596,0,1.349,0.1189,0.8929,0,1.083,-0.8363,5.367,-0.8972,3.389
69.20,70.47,70.48,0,-1.74273,0,e_rec,cross-domain,0.0000,0.0000,3.566,0,-1.74273,0,1.32,0.07568,2.258,0,0.5956,-0.8972,6.779,6.051,13.42
69.60,70.87,70.88,0,-3.63170,0,|r_bal|,cross-domain,0.0000,0.0000,3.485,0,-3.63170,0,1.205,0.4933,1.094,0,0.8817,-0.7682,5.989,-0.2664,4.148
70.00,71.27,71.28,0,-4.06211,0,|r_bal|,cross-domain,0.0000,0.0000,3.463,0,-4.06211,0,0.6888,0.1341,1.337,0,0.754,-0.6583,5.915,-1.183,4.143
70.40,71.67,71.68,0,-1.85465,0,e_rec,cross-domain,0.0000,0.0000,3.590,0,-1.85465,0,0.574,0.2068,2.692,0,0.9785,-0.4775,6.271,6.528,14.5
70.80,72.07,72.08,0,-3.90407,0,|r_aux|,cross-domain,0.0000,0.0000,3.548,0,-3.90407,0,0.4592,0.5729,1.333,0,0.6662,-0.1696,5.578,-1.226,2.115
71.20,72.47,72.48,0,-3.54192,0,|r_aux|,cross-domain,0.0000,0.0000,3.783,0,-3.54192,0,0.1722,0.1837,0.8883,0,0.5389,-0.2579,4.923,0.0466,2.268
71.60,72.87,72.88,0,-2.05910,0,e_rec,cross-domain,0.0000,0.0000,3.572,0,-2.05910,0,0.244,0.1898,2.339,0,-0.1673,-0.507,4.523,4.096,11.12
72.00,73.27,73.28,0,-3.35845,0,|r_qp|,cross-domain,0.0000,0.0000,3.550,0,-3.35845,0,0.1722,0.524,1.275,0,-0.3898,-0.8622,4.307,-0.6618,5.438
72.40,73.67,73.68,0,-2.74314,0,|r_qp|,cross-domain,0.0000,0.0000,3.556,0,-2.74314,0,0.8467,0.2388,1.303,0,-1.107,-0.7089,4.42,-0.1934,2.304
72.80,74.07,74.08,0,-0.42854,0,e_rec,cross-domain,0.0000,0.0000,3.509,0,-0.42854,0,0.6314,0.6032,2.744,0,-1.175,0.2152,5.308,7.482,14.57
73.20,74.47,74.48,0,-2.87482,0,|r_qp|,cross-domain,0.0000,0.0000,3.528,0,-2.87482,0,0.9759,0.8064,1.386,0,-0.6449,0.7755,6.17,-0.3413,1.549
73.60,74.87,74.88,0,-3.28242,0,|r_bal|,cross-domain,0.0000,0.0000,3.658,0,-3.28242,0,1.435,0.4375,1.24,0,0.1815,0.939,5.873,-0.6355,1.414
74.00,75.27,75.28,0,-1.49877,0,e_rec,cross-domain,0.0000,0.0000,3.637,0,-1.49877,0,1.952,0.2942,2.348,0,0.8179,0.3648,6.892,6.082,8.895
74.40,75.67,75.68,0,-3.37265,0,|r_bal|,cross-domain,0.0000,0.0000,3.675,0,-3.37265,0,1.593,0.6281,0.8478,0,0.8749,-0.2659,5.56,-0.1166,2.057
74.80,76.07,76.08,0,-3.20515,0,|r_bal|,cross-domain,0.0000,0.0000,3.692,0,-3.20515,0,1.693,0.3984,0.5567,0,0.5452,-0.9005,4.824,-0.01061,2.123
75.20,76.47,76.48,0,-1.60223,0,e_rec,cross-domain,0.0000,0.0000,3.613,0,-1.60223,0,0.9615,0.5708,2.281,0,0.6162,-0.8031,4.28,5.457,6.878
75.60,76.87,76.88,0,-2.63118,0,e_rec,cross-domain,0.0000,0.0000,3.639,0,-2.63118,0,1.105,0.7805,1.276,0,0.02997,-0.4276,4.704,1.053,1.56
76.00,77.27,77.28,0,-3.10143,0,e_rec,cross-domain,0.0000,0.0000,3.598,0,-3.10143,0,0.9041,0.415,1.203,0,1.15,0.933,4.941,1.228,-0.1801
76.40,77.67,77.68,0,-1.06717,0,e_rec,cross-domain,0.0000,0.0000,3.636,0,-1.06717,0,0.7319,0.3347,1.865,0,0.4211,2.078,6.146,7.019,4.812
76.80,78.07,78.08,0,-3.35824,0,|r_bal|,cross-domain,0.0000,0.0000,3.640,0,-3.35824,0,0.7462,0.6688,1.059,0,0.6443,2.081,5.052,-0.3772,-0.282
77.20,78.47,78.48,0,-2.87952,0,e_rec,cross-domain,0.0000,0.0000,3.554,0,-2.87952,0,0.8324,0.3656,0.8809,0,0.291,0.935,3.877,0.6353,-0.6495
77.60,78.87,78.88,0,-1.37989,0,e_rec,cross-domain,0.0000,0.0000,3.610,0,-1.37989,0,0.9615,0.3344,2.359,0,0.6596,-0.1958,3.475,6.038,5.751
78.00,79.27,79.28,0,-2.91373,0,e_rec,cross-domain,0.0000,0.0000,3.533,0,-2.91373,0,0.6027,0.6781,1.123,0,0.7329,-0.7791,2.597,1.052,0.2944
78.40,79.67,79.68,0,-3.39410,0,e_rec,cross-domain,0.0000,0.0000,3.651,0,-3.39410,0,0.7175,0.3846,0.7827,0,1.362,-0.3541,3.311,0.5647,-0.6773
78.80,80.07,80.08,0,-2.26552,0,e_rec,cross-domain,0.0000,0.0000,3.715,0,-2.26552,0,0.0861,0.4734,2.21,0,1.73,0.6354,4.271,5.361,6.814
79.20,80.47,80.48,0,-3.08063,0,e_rec,cross-domain,0.0000,0.0000,3.576,0,-3.08063,0,0.1435,0.7261,1.143,0,0.9785,1.357,4.502,1.301,0.9431
79.60,80.87,80.88,0,-2.81005,0,e_rec,cross-domain,0.0000,0.0000,3.645,0,-2.81005,0,0.5166,0.4575,1.079,0,0.08147,2.388,3.874,0.5387,-0.8164
80.00,81.27,81.28,0,-0.20551,1,e_rec,cross-domain,0.0000,0.0000,3.660,0,-0.20551,1,0.3444,0.6067,2.254,0,-0.8968,3.148,4.678,7.535,4.258
80.40,81.67,81.68,0,-2.43171,0,e_rec,cross-domain,0.0000,0.0000,3.515,0,-2.43171,0,0.4162,0.8487,0.893,0,-0.4124,2.721,4.743,0.9911,-0.598
80.80,82.07,82.08,0,-2.41921,0,|r_qp|,cross-domain,0.0000,0.0000,3.645,0,-2.41921,0,0.6745,0.5,0.9561,0,-0.6958,1.014,4.256,0.8463,-0.3176
81.20,82.47,82.48,0,-2.33351,0,e_rec,cross-domain,0.0000,0.0000,3.733,0,-2.33351,0,1.478,0.3474,2.095,0,0.3549,-0.5375,4.016,2.276,1.412
81.60,82.87,82.88,0,-3.37866,0,|r_bal|,cross-domain,0.0000,0.0000,3.571,0,-3.37866,0,1.277,0.6968,1.253,0,0.4226,-1.16,2.747,-1.189,-0.6044
82.00,83.27,83.28,0,-3.13193,0,|r_bal|,cross-domain,0.0000,0.0000,3.516,0,-3.13193,0,0.7462,0.3232,0.926,0,0.7565,-0.5321,2.569,0.4562,-0.8977
82.40,83.67,83.68,0,-1.45587,0,e_rec,cross-domain,0.0000,0.0000,3.570,0,-1.45587,0,0.574,0.1778,1.832,0,0.008586,0.5489,2.928,4.883,2
82.80,84.07,84.08,0,-2.94367,0,|r_bal|,cross-domain,0.0000,0.0000,3.533,0,-2.94367,0,0.6171,0.5075,0.6312,0,-0.1761,1.344,2.207,-0.4046,0.4235
83.20,84.47,84.48,0,-2.90595,0,|r_bal|,cross-domain,0.0000,0.0000,3.486,0,-2.90595,0,1.019,0.3118,0.5799,0,0.4295,1.985,2.163,0.1966,-0.7984
83.60,84.87,84.88,0,-1.72264,0,e_rec,cross-domain,0.0000,0.0000,3.593,0,-1.72264,0,0.9759,0.7206,2.196,0,0.7474,2.585,3.34,4.721,8.702
84.00,85.27,85.28,0,-2.87606,0,e_rec,cross-domain,0.0000,0.0000,3.565,0,-2.87606,0,1.091,0.9186,1.44,0,0.9789,2.251,4.478,0.9536,-0.6939
84.40,85.67,85.68,0,-2.92210,0,|r_bal|,cross-domain,0.0000,0.0000,3.519,0,-2.92210,0,0.8324,0.5187,1.142,0,0.04047,1.923,4.604,0.09448,-0.8239
84.80,86.07,86.08,0,-3.31339,0,|r_bal|,cross-domain,0.0000,0.0000,3.611,0,-3.31339,0,0.8036,0.2613,2.733,0,0.4979,1.226,4.82,0.05311,2.882
85.20,86.47,86.48,0,-3.13165,0,|r_bal|,cross-domain,0.0000,0.0000,3.519,0,-3.13165,0,0.7175,0.6487,1.51,0,0.2245,0.6475,3.184,-0.4043,-0.2305
85.60,86.87,86.88,0,-3.02834,0,|r_bal|,cross-domain,0.0000,0.0000,3.648,0,-3.02834,0,0.9472,0.4414,1.209,0,0.2833,0.3052,3.242,-0.01196,-0.7812
86.00,87.27,87.28,0,-1.94097,0,e_rec,cross-domain,0.0000,0.0000,3.560,0,-1.94097,0,1.234,0.6477,2.252,0,0.3069,0.3652,3.961,3.246,1.523
86.40,87.67,87.68,0,-2.78237,0,|r_aux|,cross-domain,0.0000,0.0000,4.118,0,-2.78237,0,0.8324,0.846,0.5843,0,-0.3246,0.6863,4.897,0.05322,-0.4605
86.80,88.07,88.08,0,-2.94265,0,|r_bal|,cross-domain,0.0000,0.0000,3.679,0,-2.94265,0,0.6888,0.4528,0.3024,0,0.02868,1.73,4.263,0.1502,-0.4107
87.20,88.47,88.48,0,-2.60365,0,e_rec,cross-domain,0.0000,0.0000,3.583,0,-2.60365,0,0.574,0.3148,1.567,0,-0.5088,3.026,4.561,0.7267,2.299
87.60,88.87,88.88,0,-2.52905,0,|r_bal|,cross-domain,0.0000,0.0000,3.685,0,-2.52905,0,0.7175,0.6762,0.8179,0,-0.3182,3.178,3.475,0.4595,-0.4105
88.00,89.27,89.28,0,-2.42347,0,e_rec,cross-domain,0.0000,0.0000,3.584,0,-2.42347,0,0.8611,0.3013,0.7639,0,-0.4294,2.072,3.716,0.9418,-0.7131
88.40,89.67,89.68,0,-2.39169,0,e_rec,cross-domain,0.0000,0.0000,3.533,0,-2.39169,0,0.7175,0.09616,2.159,0,-0.7883,0.5746,4.406,1.214,1.127
88.80,90.07,90.08,0,-2.66139,0,e_rec,cross-domain,0.0000,0.0000,3.572,0,-2.66139,0,0.6027,0.5338,1.023,0,-0.0929,-0.1121,3.039,0.8109,-0.3205
89.20,90.47,90.48,0,-3.37061,0,|r_bal|,cross-domain,0.0000,0.0000,3.484,0,-3.37061,0,0.2583,0.1523,0.6057,0,0.1294,-0.1543,3.081,-0.5557,-0.5226
89.60,90.87,90.88,0,-3.61134,0,|r_aux|,cross-domain,0.0000,0.0000,3.497,0,-3.61134,0,0,0.1162,1.981,0,0.6307,-0.1596,3.31,-0.174,2.966
90.00,91.27,91.28,0,-3.21276,0,|r_aux|,cross-domain,0.0000,0.0000,3.641,0,-3.21276,0,0.2153,0.4907,0.8362,0,0.3059,-0.2003,3.138,-0.03662,-0.503
90.40,91.67,91.68,0,-3.20103,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-3.20103,0,-0.1722,0.1746,1.014,0,-0.2988,0.312,1.976,-0.6232,-0.8002
90.80,92.07,92.08,0,-2.08804,0,e_rec,cross-domain,0.0000,0.0000,3.619,0,-2.08804,0,-0.1005,0.5032,2.416,0,-0.8001,0.6815,1.603,2.071,4.779
91.20,92.47,92.48,-1,1.77932,1,e_rec,single-domain,0.0000,0.0000,3.624,0,1.77932,1,50,0.7599,1.027,0,50,0.7295,2.395,50,50
91.60,92.87,92.88,1,1.64516,1,e_rec,single-domain,0.0000,0.0000,3.509,0,1.64516,1,50,0.359,0.6777,0,50,-0.3324,2.458,50,50
92.00,93.27,93.28,1,1.53118,1,e_rec,single-domain,0.0000,0.0000,3.590,0,1.53118,1,50,0.1854,2.017,0,50,-0.9762,3.357,50,50
92.40,93.67,93.68,1,1.59147,1,e_rec,single-domain,0.0000,0.0000,3.513,0,1.59147,1,50,0.5839,0.7938,0,50,-1.233,3.564,50,50
92.80,94.07,94.08,1,1.56932,1,e_rec,single-domain,0.0000,0.0000,3.651,0,1.56932,1,50,0.2998,0.7865,0,50,-0.9851,3.067,50,50
93.20,94.47,94.48,1,1.63003,1,e_rec,single-domain,0.0000,0.0000,3.525,0,1.63003,1,50,0.4779,1.885,0,50,-0.4338,3.133,50,50
93.60,94.87,94.88,1,1.59515,1,e_rec,single-domain,0.0000,0.0000,3.468,0,1.59515,1,50,0.7352,0.725,0,50,0.2486,4.897,50,50
94.00,95.27,95.28,1,1.56817,1,e_rec,single-domain,0.0000,0.0000,3.588,0,1.56817,1,50,0.3216,0.2462,0,50,1.641,4.663,50,50
94.40,95.67,95.68,1,1.50826,1,e_rec,single-domain,0.0000,0.0000,3.643,0,1.50826,1,50,0.214,1.657,0,50,2.271,5.695,50,50
94.80,96.07,96.08,1,1.54720,1,e_rec,single-domain,0.0000,0.0000,3.614,0,1.54720,1,50,0.61,0.5086,0,50,1.851,6.138,50,50
95.20,96.47,96.48,1,1.34484,1,e_rec,single-domain,0.0000,0.0000,3.520,0,1.34484,1,50,0.2617,0.7098,0,50,0.1872,7.139,50,50
95.60,96.87,96.88,1,1.15503,1,e_rec,single-domain,0.0000,0.0000,3.547,0,1.15503,1,50,0.2304,2.003,0,50,-1.117,9.334,50,50
96.00,97.27,97.28,1,1.16753,1,e_rec,single-domain,0.0000,0.0000,3.690,0,1.16753,1,50,0.6064,0.7767,0,50,-1.212,10.31,50,50
96.40,97.67,97.68,1,1.00157,1,e_rec,single-domain,0.0000,0.0000,3.540,0,1.00157,1,50,0.2096,0.7249,0,50,-0.697,11.83,50,50
96.80,98.07,98.08,1,0.90691,1,e_rec,single-domain,0.0000,0.0000,3.587,0,0.90691,1,50,0.1369,2.153,0,50,-0.1652,13.47,50,50
97.20,98.47,98.48,1,0.90310,1,e_rec,single-domain,0.0000,0.0000,4.208,0,0.90310,1,50,0.5138,1.058,0,50,0.09192,14.92,50,50
97.60,98.87,98.88,1,0.51634,1,e_rec,single-domain,0.0000,0.0000,3.553,0,0.51634,1,50,0.1926,0.6357,0,50,-0.4145,19.54,50,50
98.00,99.27,99.28,1,0.22765,1,e_rec,single-domain,0.0000,0.0000,3.617,0,0.22765,1,50,0.49,1.744,0,50,-0.7721,24.98,50,50
98.40,99.67,99.68,1,0.48772,1,e_rec,single-domain,0.0000,0.0000,3.498,0,0.48772,1,50,1.057,0.5439,0,50,-0.7484,22.8,50,50
98.80,100.07,100.08,1,0.52020,1,e_rec,single-domain,0.0000,0.0000,3.500,0,0.52020,1,50,0.6678,0.7163,0,50,-0.4925,21.1,50,50
99.20,100.47,100.48,1,0.57943,1,e_rec,single-domain,0.0000,0.0000,3.766,0,0.57943,1,50,0.3606,1.991,0,50,0.2771,19.64,50,50
99.60,100.87,100.88,1,0.76319,1,e_rec,single-domain,0.0000,0.0000,3.591,0,0.76319,1,50,0.9326,0.9529,0,50,0.8539,19.01,50,50
100.00,101.27,101.28,1,0.52050,1,e_rec,single-domain,0.0000,0.0000,3.659,0,0.52050,1,50,0.4777,0.6277,0,50,1.089,21.35,50,50
100.40,101.67,101.68,1,0.35542,1,e_rec,single-domain,0.0000,0.0000,3.546,0,0.35542,1,50,0.4873,1.858,0,50,0.8789,23.94,50,50
100.80,102.07,102.08,1,0.32021,1,e_rec,single-domain,0.0000,0.0000,3.612,0,0.32021,1,50,0.9432,0.9469,0,50,0.09394,25.55,50,50
101.20,102.47,102.48,1,0.10033,1,e_rec,single-domain,0.0000,0.0000,3.646,0,0.10033,1,50,0.4758,1.103,0,50,-0.509,27.03,50,50
101.60,102.87,102.88,1,-0.03030,1,e_rec,single-domain,0.0000,0.0000,3.503,0,-0.03030,1,50,0.4928,2.379,0,50,-1.164,28.85,50,50
102.00,103.27,103.28,1,-0.01226,1,e_rec,single-domain,0.0000,0.0000,3.780,0,-0.01226,1,50,0.982,1.065,0,50,-0.8405,30.37,50,50
102.40,103.67,103.68,1,-0.25119,1,e_rec,single-domain,0.0000,0.0000,3.597,0,-0.25119,1,50,0.5116,0.9579,0,50,0.7022,33.38,50,50
102.80,104.07,104.08,1,-0.38953,0,e_rec,single-domain,0.0000,0.0000,3.545,0,-0.38953,0,50,0.5924,2.379,0,50,2.322,36.88,50,50
103.20,104.47,104.48,1,-0.39105,0,e_rec,single-domain,0.0000,0.0000,3.626,0,-0.39105,0,50,1.031,1.101,0,50,2.973,38.72,50,50
103.60,104.87,104.88,1,-0.66534,0,e_rec,single-domain,0.0000,0.0000,3.474,0,-0.66534,0,50,0.5621,0.7908,0,50,2.905,41.33,50,50
104.00,105.27,105.28,1,-0.83363,0,e_rec,single-domain,0.0000,0.0000,3.601,0,-0.83363,0,50,0.6105,2.281,0,50,2.81,44.19,50,50
104.40,105.67,105.68,1,-0.90895,0,e_rec,single-domain,0.0000,0.0000,3.582,0,-0.90895,0,50,0.9899,0.9819,0,50,3.108,46.78,50,50
104.80,106.07,106.08,1,-1.08655,0,e_rec,single-domain,0.0000,0.0000,3.523,0,-1.08655,0,50,0.5332,1.212,0,50,3.157,48.02,50,50
105.20,106.47,106.48,1,-1.19393,0,e_rec,single-domain,0.0000,0.0000,3.641,0,-1.19393,0,50,0.5527,2.36,0,50,2.957,49.73,50,50
105.60,106.87,106.88,1,-1.11563,0,e_rec,single-domain,0.0000,0.0000,3.506,0,-1.11563,0,50,1.023,1.139,0,50,2.856,50,50,50
106.00,107.27,107.28,1,-1.22496,0,e_rec,single-domain,0.0000,0.0000,3.408,0,-1.22496,0,50,0.5768,0.7988,0,50,2.622,50,50,50
106.40,107.67,107.68,1,-1.24427,0,e_rec,single-domain,0.0000,0.0000,3.681,0,-1.24427,0,50,0.4221,1.886,0,50,2.896,50,50,50
106.80,108.07,108.08,1,-1.13732,0,e_rec,single-domain,0.0000,0.0000,3.481,0,-1.13732,0,50,0.9552,0.8656,0,50,2.712,50,50,50
107.20,108.47,108.48,1,-1.27326,0,e_rec,single-domain,0.0000,0.0000,3.653,0,-1.27326,0,50,0.4562,0.6611,0,50,2.061,50,50,50
107.60,108.87,108.88,1,-1.32886,0,e_rec,single-domain,0.0000,0.0000,3.462,0,-1.32886,0,50,0.3522,2.033,0,50,1.029,50,50,50
108.00,109.27,109.28,1,-1.24150,0,e_rec,single-domain,0.0000,0.0000,3.521,0,-1.24150,0,50,0.9026,1.062,0,50,0.2125,50,50,50
108.40,109.67,109.68,1,-1.34975,0,e_rec,single-domain,0.0000,0.0000,3.663,0,-1.34975,0,50,0.4479,1.028,0,50,0.01936,50,50,50
108.80,110.07,110.08,1,-1.36259,0,e_rec,single-domain,0.0000,0.0000,3.478,0,-1.36259,0,50,0.3845,2.359,0,50,-0.1042,50,50,50
109.20,110.47,110.48,1,-1.20980,0,e_rec,single-domain,0.0000,0.0000,3.649,0,-1.20980,0,50,0.9634,1.11,0,50,0.6941,50,50,50
109.60,110.87,110.88,1,-1.25107,0,e_rec,single-domain,0.0000,0.0000,3.397,0,-1.25107,0,50,0.3678,1.124,0,50,3.126,50,50,50
110.00,111.27,111.28,1,-1.11615,0,e_rec,single-domain,0.0000,0.0000,3.437,0,-1.11615,0,50,0.6122,2.107,0,50,5.17,50,50,50
110.40,111.67,111.68,1,-1.01811,0,e_rec,single-domain,0.0000,0.0000,3.627,0,-1.01811,0,50,1.013,0.7358,0,50,5.574,50,50,50
110.80,112.07,112.08,1,-1.19752,0,e_rec,single-domain,0.0000,0.0000,3.473,0,-1.19752,0,50,0.4881,0.4686,0,50,3.923,50,50,50
111.20,112.47,112.48,1,-1.26668,0,e_rec,single-domain,0.0000,0.0000,3.749,0,-1.26668,0,50,0.3798,1.675,0,50,2.572,50,50,50
111.60,112.87,112.88,1,-1.17622,0,e_rec,single-domain,0.0000,0.0000,3.533,0,-1.17622,0,50,0.9093,0.9916,0,50,1.929,50,50,50
112.00,113.27,113.28,1,-1.30430,0,e_rec,single-domain,0.0000,0.0000,3.628,0,-1.30430,0,50,0.4121,0.5686,0,50,1.503,50,50,50
112.40,113.67,113.68,1,-1.29630,0,e_rec,single-domain,0.0000,0.0000,3.651,0,-1.29630,0,50,0.4597,1.818,0,50,1.287,50,50,50
112.80,114.07,114.08,1,-1.15497,0,e_rec,single-domain,0.0000,0.0000,3.495,0,-1.15497,0,50,0.9644,0.9566,0,50,2.174,50,50,50
113.20,114.47,114.48,1,-1.16784,0,e_rec,single-domain,0.0000,0.0000,3.705,0,-1.16784,0,50,0.4525,0.7581,0,50,4.895,50,50,50
113.60,114.87,114.88,1,-1.06574,0,e_rec,single-domain,0.0000,0.0000,3.410,0,-1.06574,0,50,0.5281,1.839,0,50,7.051,50,50,50
114.00,115.27,115.28,1,-13.96855,0,|r_bal|,single-domain,0.0000,0.0000,3.495,0,-13.96855,0,50,1.021,0.7272,0,50,9.076,50,7.768,9.069
114.40,115.67,115.68,1,-12.96111,0,|r_bal|,single-domain,0.0000,0.0000,3.628,0,-12.96111,0,50,0.5705,0.5441,0,50,11.32,47.63,9.77,0.05204
114.80,116.07,116.08,-1,-14.61550,0,|r_bal|,single-domain,0.0000,0.0000,3.482,0,-14.61550,0,50,0.3464,2.143,0,50,10.58,19.35,-0.4546,-0.3948
115.20,116.47,116.48,0,-2.76818,0,|r_pv|,cross-domain,0.0000,0.0000,3.449,0,-2.76818,0,1.148,0.9359,1.064,0,0.242,7.737,1.818,-0.8304,-0.5099
115.60,116.87,116.88,0,-2.90686,0,|r_bal|,cross-domain,0.0000,0.0000,3.607,0,-2.90686,0,1.277,0.3544,0.8277,0,0.8012,2.623,1.225,0.2392,-0.567
116.00,117.27,117.28,0,-2.88004,0,e_rec,cross-domain,0.0000,0.0000,3.572,0,-2.88004,0,0.9615,0.6699,1.93,0,1.154,-0.0924,0.5269,0.9979,0.481
116.40,117.67,117.68,0,-3.32106,0,|r_bal|,cross-domain,0.0000,0.0000,3.726,0,-3.32106,0,1.277,1.054,0.7986,0,1.018,0.03628,0.001057,-1.14,-0.5732
116.80,118.07,118.08,0,-2.20255,0,e_rec,cross-domain,0.0000,0.0000,3.591,0,-2.20255,0,0.4879,0.5793,0.7897,0,0.4655,-0.2864,0.3187,2.43,-0.7065
117.20,118.47,118.48,0,-3.17761,0,|r_aux|,cross-domain,0.0000,0.0000,3.475,0,-3.17761,0,0.2296,0.3125,2.024,0,0.3802,-0.9745,1.297,0.1006,1.047
117.60,118.87,118.88,0,-2.79193,0,e_rec,cross-domain,0.0000,0.0000,3.652,0,-2.79193,0,-0.0574,0.9487,1.082,0,0.722,-1.276,1.515,1.435,-0.6265
118.00,119.27,119.28,0,-3.51857,0,|r_aux|,cross-domain,0.0000,0.0000,3.484,0,-3.51857,0,0.0287,0.3866,0.8411,0,0.8806,-1.24,0.9911,-0.3413,-0.8008
